timestamp;prompt;image_file;run;gencoordinates;goldcoordinates;overlap;areaoftrueboundingbox;totaltp;totalareaoftrueboundingbox;recall;union;overlap/union
240507104456;In the ima;1508086857953361_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104457;In the ima;1508086857953361_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104457;In the ima;1508086858953411_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104458;In the ima;1508086858953411_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104459;In the ima;1508086858953411_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104459;In the ima;1508086859953587_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104500;In the ima;1508086859953587_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104501;In the ima;1508086859953587_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104501;In the ima;1508109294692629_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104502;In the ima;1508109294692629_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104503;In the ima;1508109294692629_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104504;In the ima;1508109295693120_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104504;In the ima;1508109295693120_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104505;In the ima;1508109295693120_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104506;In the ima;1508109296693718_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104507;In the ima;1508109296693718_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104508;In the ima;1508109296693718_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104508;In the ima;1508109297693738_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104509;In the ima;1508109297693738_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104510;In the ima;1508109297693738_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104511;In the ima;1508199135017257_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104511;In the ima;1508199135017257_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104512;In the ima;1508199135017257_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104512;In the ima;1508199136017177_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104513;In the ima;1508199136017177_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104513;In the ima;1508199136017177_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104514;In the ima;1508199137017050_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104514;In the ima;1508199137017050_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104515;In the ima;1508199137017050_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104515;In the ima;1508199138016954_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104516;In the ima;1508199138016954_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104516;In the ima;1508199138016954_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104517;In the ima;1508199139017166_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104517;In the ima;1508199139017166_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104518;In the ima;1508199139017166_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104518;In the ima;1508199140017233_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104519;In the ima;1508199140017233_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104520;In the ima;1508199140017233_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104520;In the ima;1508199141017148_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104521;In the ima;1508199141017148_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104521;In the ima;1508199141017148_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104522;In the ima;1508199142017068_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104522;In the ima;1508199142017068_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104523;In the ima;1508199142017068_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104524;In the ima;1508199143016856_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104524;In the ima;1508199143016856_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104525;In the ima;1508199143016856_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104525;In the ima;1508199144016940_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104526;In the ima;1508199144016940_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104526;In the ima;1508199144016940_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104527;In the ima;1508199145017232_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104527;In the ima;1508199145017232_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104528;In the ima;1508199145017232_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104528;In the ima;1508199146017127_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104529;In the ima;1508199146017127_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104530;In the ima;1508199146017127_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104531;In the ima;1508199147017115_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104532;In the ima;1508199147017115_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104533;In the ima;1508199147017115_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104533;In the ima;1508252463415079_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104534;In the ima;1508252463415079_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104536;In the ima;1508252463415079_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104537;In the ima;1508252464415591_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104538;In the ima;1508252464415591_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104538;In the ima;1508252464415591_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104539;In the ima;1508252465415690_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104540;In the ima;1508252465415690_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104541;In the ima;1508252465415690_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104541;In the ima;1508252466415805_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104542;In the ima;1508252466415805_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104543;In the ima;1508252466415805_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104543;In the ima;1508252467415714_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104544;In the ima;1508252467415714_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104545;In the ima;1508252467415714_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104546;In the ima;1508252468415717_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104546;In the ima;1508252468415717_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104547;In the ima;1508252468415717_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104548;In the ima;1508252469416115_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104549;In the ima;1508252469416115_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104549;In the ima;1508252469416115_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104550;In the ima;1508252470416150_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104551;In the ima;1508252470416150_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104552;In the ima;1508252470416150_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104552;In the ima;1508252471416293_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104553;In the ima;1508252471416293_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104554;In the ima;1508252471416293_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104556;In the ima;1508252471416293_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104557;In the ima;1508252471416293_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104559;In the ima;1508252471416293_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104600;In the ima;1508252472416127_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104600;In the ima;1508252472416127_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104601;In the ima;1508252472416127_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104602;In the ima;1508252472416127_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104602;In the ima;1508252472416127_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104603;In the ima;1508252472416127_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104604;In the ima;1508252473416203_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104605;In the ima;1508252473416203_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104606;In the ima;1508252473416203_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104607;In the ima;1508718058613868_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104608;In the ima;1508718058613868_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104608;In the ima;1508718058613868_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104609;In the ima;1508718058613868_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104610;In the ima;1508718058613868_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104611;In the ima;1508718058613868_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104612;In the ima;1508718059613888_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104612;In the ima;1508718059613888_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104613;In the ima;1508718059613888_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104614;In the ima;1508718059613888_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104615;In the ima;1508718059613888_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104616;In the ima;1508718059613888_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104616;In the ima;1508718060613807_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104617;In the ima;1508718060613807_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104618;In the ima;1508718060613807_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104619;In the ima;1508718060613807_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104619;In the ima;1508718060613807_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104620;In the ima;1508718060613807_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104621;In the ima;1508718061613821_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104622;In the ima;1508718061613821_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104623;In the ima;1508718061613821_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104624;In the ima;1508718061613821_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104624;In the ima;1508718061613821_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104625;In the ima;1508718061613821_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104626;In the ima;1508718062614007_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104627;In the ima;1508718062614007_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104628;In the ima;1508718062614007_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104628;In the ima;1508718062614007_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104629;In the ima;1508718062614007_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104630;In the ima;1508718062614007_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104631;In the ima;1508718063614027_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104632;In the ima;1508718063614027_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104633;In the ima;1508718063614027_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104633;In the ima;1508718064613922_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104634;In the ima;1508718064613922_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104635;In the ima;1508718064613922_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104636;In the ima;1508718065613742_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104637;In the ima;1508718065613742_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104638;In the ima;1508718065613742_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104638;In the ima;1508718066613802_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104639;In the ima;1508718066613802_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104640;In the ima;1508718066613802_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104640;In the ima;1508888856187557_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104641;In the ima;1508888856187557_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104642;In the ima;1508888856187557_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104642;In the ima;1508888857187418_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104643;In the ima;1508888857187418_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104644;In the ima;1508888857187418_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104644;In the ima;1508888858187428_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104645;In the ima;1508888858187428_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104646;In the ima;1508888858187428_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104647;In the ima;1508888859187454_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104648;In the ima;1508888859187454_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104649;In the ima;1508888859187454_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104651;In the ima;1508888860187556_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104652;In the ima;1508888860187556_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104653;In the ima;1508888860187556_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104654;In the ima;1508888861187398_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104655;In the ima;1508888861187398_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104655;In the ima;1508888861187398_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104656;In the ima;1508888862187568_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104657;In the ima;1508888862187568_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104658;In the ima;1508888862187568_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104659;In the ima;1508888863187598_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104659;In the ima;1508888863187598_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104700;In the ima;1508888863187598_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104701;In the ima;1508888864187374_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104701;In the ima;1508888864187374_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104702;In the ima;1508888864187374_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104703;In the ima;1508888865187342_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104704;In the ima;1508888865187342_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104704;In the ima;1508888865187342_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104705;In the ima;1508888866187592_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104705;In the ima;1508888866187592_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104706;In the ima;1508888866187592_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104707;In the ima;1508888867187545_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104707;In the ima;1508888867187545_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104708;In the ima;1508888867187545_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104709;In the ima;1508888868187525_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104709;In the ima;1508888868187525_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104710;In the ima;1508888868187525_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104711;In the ima;1508888869187289_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104711;In the ima;1508888869187289_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104712;In the ima;1508888869187289_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104713;In the ima;1508888870187413_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104713;In the ima;1508888870187413_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104714;In the ima;1508888870187413_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104715;In the ima;1509402143989572_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104716;In the ima;1509402143989572_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104717;In the ima;1509402143989572_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104718;In the ima;1509402144989656_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104719;In the ima;1509402144989656_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104719;In the ima;1509402144989656_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104720;In the ima;1509402145989494_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104721;In the ima;1509402145989494_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104722;In the ima;1509402145989494_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104724;In the ima;1509402146989650_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104724;In the ima;1509402146989650_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104725;In the ima;1509402146989650_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104727;In the ima;1509402146989650_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104728;In the ima;1509402146989650_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104729;In the ima;1509402146989650_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104730;In the ima;1509402147989712_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104731;In the ima;1509402147989712_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104731;In the ima;1509402147989712_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104732;In the ima;1509402148989578_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104733;In the ima;1509402148989578_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104734;In the ima;1509402148989578_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104735;In the ima;1509402149989735_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104736;In the ima;1509402149989735_front.jpeg;1;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104737;In the ima;1509402149989735_front.jpeg;2;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
240507104737;In the ima;1509402150989826_front.jpeg;0;(0, 0), (1, 1);(1, 1), (2, 2);0;0;0;0;0;0;0.0
