timestamp;prompt;image_file;run;gencoordinates;goldcoordinates;overlap;areaoftrueboundingbox;totaltp;totalareaoftrueboundingbox;recall;union;overlap/union
240508191048;In the ima;1508252469416115_front.jpeg;2;(864.0, 832.0), (998.4000000000001, 1024.0);(966.0, 709.0), (1091.0, 1109.0);6220.8000000000175;50000.0;12856.320000000038;100000.0;0.12441600000000035;69584.0;0.08939857727958637
240508191119;In the ima;1508252470416150_front.jpeg;0;(518.4000000000001, 550.4), (691.1999999999999, 742.4);(1030.0, 709.0), (1169.0, 1171.0);0;64218.0;0;64218.0;0.0;97395.59999999998;0.0
240508191145;In the ima;1508252470416150_front.jpeg;1;(864.0, 704.0), (960.0, 832.0);(1030.0, 709.0), (1169.0, 1171.0);0;64218.0;0;128436.0;0.0;76506.0;0.0
240508191216;In the ima;1508252470416150_front.jpeg;2;(806.4, 729.5999999999999), (921.5999999999999, 857.6);(1030.0, 709.0), (1169.0, 1171.0);0;64218.0;0;192654.0;0.0;78963.6;0.0
240508191244;In the ima;1508252471416293_front.jpeg;0;(864.0, 742.4), (940.8, 870.4000000000001);(1087.0, 715.0), (1161.0, 1234.0);0;38406.0;0;38406.0;0.0;48236.4;0.0
240508191314;In the ima;1508252471416293_front.jpeg;1;(883.2, 972.8), (979.2, 1254.4);(1087.0, 715.0), (1161.0, 1234.0);0;38406.0;0;76812.0;0.0;65439.60000000001;0.0
240508191341;In the ima;1508252471416293_front.jpeg;2;(537.6, 768.0), (652.8000000000001, 985.6);(1087.0, 715.0), (1161.0, 1234.0);0;38406.0;0;115218.0;0.0;63473.52000000001;0.0
240508191412;In the ima;1508252471416293_front.jpeg;0;(825.6, 832.0), (921.5999999999999, 1126.4);(1193.0, 715.0), (1247.0, 1330.0);0;33210.0;0;33210.0;0.0;61472.39999999998;0.0
240508191439;In the ima;1508252471416293_front.jpeg;1;(864.0, 768.0), (1056.0, 1088.0);(1193.0, 715.0), (1247.0, 1330.0);0;33210.0;0;66420.0;0.0;94650.0;0.0
240508191509;In the ima;1508252471416293_front.jpeg;2;(864.0, 1024.0), (1056.0, 1280.0);(1193.0, 715.0), (1247.0, 1330.0);0;33210.0;0;99630.0;0.0;82362.0;0.0
240508191536;In the ima;1508252472416127_front.jpeg;0;(864.0, 704.0), (1017.6, 870.4000000000001);(1141.0, 715.0), (1229.0, 1296.0);0;51128.0;0;51128.0;0.0;76687.04000000002;0.0
240508191603;In the ima;1508252472416127_front.jpeg;1;(921.5999999999999, 832.0), (998.4000000000001, 960.0);(1141.0, 715.0), (1229.0, 1296.0);0;51128.0;0;102256.0;0.0;60958.40000000002;0.0
240508191629;In the ima;1508252472416127_front.jpeg;2;(902.4, 640.0), (1017.6, 768.0);(1141.0, 715.0), (1229.0, 1296.0);0;51128.0;0;153384.0;0.0;65873.6;0.0
240508191659;In the ima;1508252472416127_front.jpeg;0;(1125.12, 634.88), (1198.08, 752.64);(1277.0, 717.0), (1323.0, 1410.0);0;31878.0;0;31878.0;0.0;40469.7696;0.0
240508191727;In the ima;1508252472416127_front.jpeg;1;(1036.8000000000002, 729.5999999999999), (1113.6, 947.2);(1277.0, 717.0), (1323.0, 1410.0);0;31878.0;0;63756.0;0.0;48589.67999999995;0.0
240508191757;In the ima;1508252472416127_front.jpeg;2;(345.59999999999997, 640.0), (422.4, 832.0);(1277.0, 717.0), (1323.0, 1410.0);0;31878.0;0;95634.0;0.0;46623.600000000006;0.0
240508191827;In the ima;1508252473416203_front.jpeg;0;(902.4, 396.8), (1036.8000000000002, 819.2);(1219.0, 709.0), (1289.0, 1384.0);0;47250.0;0;47250.0;0.0;104020.56000000008;0.0
240508191853;In the ima;1508252473416203_front.jpeg;1;(1017.6, 537.6), (1132.8, 729.5999999999999);(1219.0, 709.0), (1289.0, 1384.0);0;47250.0;0;94500.0;0.0;69368.39999999997;0.0
240508191920;In the ima;1508252473416203_front.jpeg;2;(864.0, 704.0), (1056.0, 1024.0);(1219.0, 709.0), (1289.0, 1384.0);0;47250.0;0;141750.0;0.0;108690.0;0.0
240508192442;In the ima;1508718059613888_front.jpeg;0;(883.2, 633.6), (1036.8000000000002, 704.0);(904.0, 685.0), (990.0, 986.0);1634.0;25886.0;1634.0;25886.0;0.06312292358803986;35065.44;0.046597259373919904
240508192516;In the ima;1508718059613888_front.jpeg;1;(892.8000000000001, 467.2), (940.8, 512.0);(904.0, 685.0), (990.0, 986.0);0;25886.0;1634.0;51772.0;0.0;28036.399999999994;0.0
240508193601;In the ima;1508718062614007_front.jpeg;0;(864.0, 832.0), (1056.0, 1088.0);(494.0, 699.0), (596.0, 590.0);0;11118.0;0;11118.0;0.0;60270.0;0.0
240508193707;In the ima;1508718062614007_front.jpeg;2;(825.6, 729.5999999999999), (1017.6, 870.4000000000001);(494.0, 699.0), (596.0, 590.0);0;11118.0;0;22236.0;0.0;38151.600000000035;0.0
240508195734;In the ima;1508888861187398_front.jpeg;0;(864.0, 704.0), (1056.0, 960.0);(530.0, 733.0), (606.0, 632.0);0;7676.0;0;7676.0;0.0;56828.0;0.0
240508195823;In the ima;1508888861187398_front.jpeg;2;(153.6, 857.6), (288.0, 1216.0);(530.0, 733.0), (606.0, 632.0);0;7676.0;0;15352.0;0.0;55844.96;0.0
240508200029;In the ima;1508888863187598_front.jpeg;0;(864.0, 832.0), (1056.0, 1024.0);(663.0, 725.0), (735.0, 771.0);0;3312.0;0;3312.0;0.0;40176.0;0.0
240508200118;In the ima;1508888863187598_front.jpeg;2;(672.0, 640.0), (806.4, 793.6);(663.0, 725.0), (735.0, 771.0);2898.0;3312.0;2898.0;6624.0;0.875;21057.84;0.1376144175082768
240508200148;In the ima;1508888864187374_front.jpeg;0;(960.0, 1024.0), (1296.0, 1280.0);(723.0, 723.0), (801.0, 815.0);0;7176.0;0;7176.0;0.0;93192.0;0.0
240508200215;In the ima;1508888864187374_front.jpeg;1;(864.0, 704.0), (1056.0, 960.0);(723.0, 723.0), (801.0, 815.0);0;7176.0;0;14352.0;0.0;56328.0;0.0
240508200243;In the ima;1508888864187374_front.jpeg;2;(864.0, 1024.0), (1056.0, 1216.0);(723.0, 723.0), (801.0, 815.0);0;7176.0;0;21528.0;0.0;44040.0;0.0
240508200312;In the ima;1508888865187342_front.jpeg;0;(864.0, 857.6), (1056.0, 1024.0);(787.0, 711.0), (873.0, 903.0);408.5999999999998;16512.0;408.5999999999998;16512.0;0.02474563953488371;48052.2;0.008503075757701877
240508200342;In the ima;1508888865187342_front.jpeg;1;(864.0, 1024.0), (1056.0, 1280.0);(787.0, 711.0), (873.0, 903.0);0;16512.0;408.5999999999998;33024.0;0.0;65664.0;0.0
240508200406;In the ima;1508888865187342_front.jpeg;2;(864.0, 985.6), (1017.6, 1113.6);(787.0, 711.0), (873.0, 903.0);0;16512.0;408.5999999999998;49536.0;0.0;36172.79999999999;0.0
240508200706;In the ima;1508888867187545_front.jpeg;2;(864.0, 896.0), (1056.0, 1088.0);(904.0, 709.0), (982.0, 1012.0);9048.0;23634.0;9048.0;23634.0;0.38283828382838286;51450.0;0.17585664029853648
240508201702;In the ima;1509402145989494_front.jpeg;1;(288.0, 678.4000000000001), (672.0, 934.4);(343.0, 677.0), (598.0, 461.0);0;55080.0;0;55080.0;0.0;153383.99999999994;0.0
240508201738;In the ima;1509402145989494_front.jpeg;2;(288.0, 320.0), (480.0, 704.0);(343.0, 677.0), (598.0, 461.0);0;55080.0;0;110160.0;0.0;128808.0;0.0
240508203206;In the ima;1509402150989826_front.jpeg;2;(1305.6000000000001, 832.0), (1497.6000000000001, 1216.0);(1183.0, 679.0), (1348.0, 1275.0);16281.599999999948;98340.0;16281.599999999948;98340.0;0.16556436851738812;155786.40000000005;0.10451166140522239
240508204545;In the ima;1510433487193812_front.jpeg;2;(864.0, 1024.0), (1056.0, 1280.0);(364.0, 693.0), (430.0, 517.0);0;11616.0;0;11616.0;0.0;60768.0;0.0
240508204610;In the ima;1510433488190451_front.jpeg;0;(288.0, 704.0), (480.0, 960.0);(528.0, 689.0), (612.0, 687.0);0;168.0;0;168.0;0.0;49320.0;0.0
240508205024;In the ima;1510433489189909_front.jpeg;1;(1017.6, 704.0), (1094.3999999999999, 793.6);(705.0, 697.0), (832.0, 900.0);0;25781.0;0;25781.0;0.0;32662.279999999988;0.0
240508205114;In the ima;1510433490189761_front.jpeg;0;(249.60000000000002, 832.0), (364.8, 1088.0);(153.0, 727.0), (251.0, 400.0);0;32046.0;0;32046.0;0.0;61537.2;0.0
240508205138;In the ima;1510433490189761_front.jpeg;1;(480.0, 704.0), (595.2, 832.0);(153.0, 727.0), (251.0, 400.0);0;32046.0;0;64092.0;0.0;46791.600000000006;0.0
240508205203;In the ima;1510433490189761_front.jpeg;2;(768.0, 704.0), (864.0, 832.0);(153.0, 727.0), (251.0, 400.0);0;32046.0;0;96138.0;0.0;44334.0;0.0
240508205227;In the ima;1510433490189761_front.jpeg;0;(480.0, 588.8000000000001), (614.4, 819.2);(454.0, 717.0), (623.0, 701.0);0;2704.0;0;2704.0;0.0;33669.759999999995;0.0
240508205251;In the ima;1510433490189761_front.jpeg;1;(825.6, 857.6), (998.4000000000001, 1190.4);(454.0, 717.0), (623.0, 701.0);0;2704.0;0;5408.0;0.0;60211.84000000003;0.0
240508205343;In the ima;1510433491190093_front.jpeg;0;(345.59999999999997, 1113.6), (499.20000000000005, 1280.0);(163.0, 783.0), (318.0, 452.0);0;51305.0;0;51305.0;0.0;76864.04000000002;0.0
240508205408;In the ima;1510433491190093_front.jpeg;1;(480.0, 1024.0), (614.4, 1216.0);(163.0, 783.0), (318.0, 452.0);0;51305.0;0;102610.0;0.0;77109.79999999999;0.0
240508205436;In the ima;1510433491190093_front.jpeg;2;(480.0, 1024.0), (672.0, 1280.0);(163.0, 783.0), (318.0, 452.0);0;51305.0;0;153915.0;0.0;100457.0;0.0
240508205931;In the ima;1511379234162044_front.jpeg;1;(364.8, 832.0), (537.6, 1216.0);(368.0, 596.0), (587.0, 852.0);3392.0000000000005;56064.0;3392.0000000000005;56064.0;0.06050228310502284;119027.20000000001;0.02849744850379994
240508205954;In the ima;1511379234162044_front.jpeg;2;(134.4, 896.0), (326.40000000000003, 1216.0);(368.0, 596.0), (587.0, 852.0);0;56064.0;3392.0000000000005;112128.0;0.0;117504.0;0.0
240508210020;In the ima;1511379235161670_front.jpeg;0;(864.0, 768.0), (1056.0, 1088.0);(364.0, 588.0), (591.0, 934.0);0;78542.0;0;78542.0;0.0;139982.0;0.0
240508210045;In the ima;1511379235161670_front.jpeg;1;(844.8, 870.4000000000001), (921.5999999999999, 934.4);(364.0, 588.0), (591.0, 934.0);0;78542.0;0;157084.0;0.0;83457.19999999998;0.0
240508210107;In the ima;1511379235161670_front.jpeg;2;(864.0, 832.0), (1056.0, 1088.0);(364.0, 588.0), (591.0, 934.0);0;78542.0;0;235626.0;0.0;127694.0;0.0
240508210138;In the ima;1511379236161680_front.jpeg;0;(864.0, 704.0), (1056.0, 960.0);(382.0, 605.0), (597.0, 942.0);0;72455.0;0;72455.0;0.0;121607.0;0.0
240508210202;In the ima;1511379236161680_front.jpeg;1;(902.4, 985.6), (1036.8000000000002, 1280.0);(382.0, 605.0), (597.0, 942.0);0;72455.0;0;144910.0;0.0;112022.36000000006;0.0
240508210228;In the ima;1511379236161680_front.jpeg;2;(864.0, 896.0), (1056.0, 1088.0);(382.0, 605.0), (597.0, 942.0);0;72455.0;0;217365.0;0.0;109319.0;0.0
240508210254;In the ima;1511379237161633_front.jpeg;0;(768.0, 832.0), (1056.0, 1152.0);(518.0, 759.0), (729.0, 964.0);0;43255.0;0;43255.0;0.0;135415.0;0.0
240508210321;In the ima;1511379237161633_front.jpeg;1;(806.4, 742.4), (1017.6, 998.4000000000001);(518.0, 759.0), (729.0, 964.0);0;43255.0;0;86510.0;0.0;97322.20000000004;0.0
240508210347;In the ima;1511379237161633_front.jpeg;2;(422.4, 601.5999999999999), (672.0, 921.5999999999999);(518.0, 759.0), (729.0, 964.0);25040.399999999987;43255.0;25040.399999999987;129765.0;0.578901861056525;98086.6;0.25528609120826673
240508210418;In the ima;1511379238161677_front.jpeg;0;(864.0, 960.0), (1056.0, 1254.4);(793.0, 769.0), (1070.0, 1273.0);56524.80000000002;139608.0;56524.80000000002;139608.0;0.40488224170534654;139608.0;0.4048793415897257
240508210445;In the ima;1511379238161677_front.jpeg;1;(480.0, 704.0), (768.0, 1216.0);(793.0, 769.0), (1070.0, 1273.0);0;139608.0;56524.80000000002;279216.0;0.0;287064.0;0.0
240508210511;In the ima;1511379238161677_front.jpeg;2;(864.0, 844.8000000000001), (1036.8000000000002, 1241.6);(793.0, 769.0), (1070.0, 1273.0);68567.04000000005;139608.0;125091.84000000007;418824.0;0.49113976276431187;139608.0;0.49113624479797185
240508210539;In the ima;1511379239161487_front.jpeg;0;(768.0, 832.0), (960.0, 1152.0);(1175.0, 771.0), (1440.0, 1669.0);0;237970.0;0;237970.0;0.0;299410.0;0.0
240508210634;In the ima;1511379239161487_front.jpeg;2;(844.8, 1024.0), (1036.8000000000002, 1280.0);(1175.0, 771.0), (1440.0, 1669.0);0;237970.0;0;475940.0;0.0;287122.00000000006;0.0
240508210703;In the ima;1511379240161589_front.jpeg;0;(691.1999999999999, 857.6), (864.0, 1254.4);(1563.0, 807.0), (1884.0, 2031.0);0;392904.0;0;392904.0;0.0;461471.04000000004;0.0
240508210731;In the ima;1511379240161589_front.jpeg;1;(864.0, 960.0), (1056.0, 1216.0);(1563.0, 807.0), (1884.0, 2031.0);0;392904.0;0;785808.0;0.0;442056.0;0.0
240508210758;In the ima;1511379240161589_front.jpeg;2;(864.0, 704.0), (1056.0, 960.0);(1563.0, 807.0), (1884.0, 2031.0);0;392904.0;0;1178712.0;0.0;442056.0;0.0
240509113223;In the ima;1506906089681221_front.jpeg;2;(864.0, 832.0), (1056.0, 1152.0);(837.0, 707.0), (1176.0, 1110.0);53376.0;136617.0;53376.0;136617.0;0.3906980829618569;144681.0;0.3689194232869327
240509114229;In the ima;1506961335982268_front.jpeg;0;(864.0, 384.0), (1056.0, 768.0);(789.0, 769.0), (1064.0, 1022.0);0;69575.0;0;69575.0;0.0;143303.0;0.0
240509114452;In the ima;1507130305508886_front.jpeg;2;(864.0, 384.0), (960.0, 768.0);(1042.0, 645.0), (1086.0, 1134.0);0;21516.0;0;21516.0;0.0;58380.0;0.0
240509114520;In the ima;1507130306508853_front.jpeg;0;(864.0, 704.0), (1056.0, 896.0);(1074.0, 653.0), (1128.0, 1182.0);0;28566.0;0;28566.0;0.0;65430.0;0.0
240509114623;In the ima;1507130307509115_front.jpeg;0;(864.0, 1024.0), (1056.0, 1280.0);(1123.0, 657.0), (1167.0, 1239.0);0;25608.0;0;25608.0;0.0;74760.0;0.0
240509154751;In the ima;1506906089681221_front.jpeg;0;(864.0, 832.0), (1056.0, 1024.0);(837.0, 707.0), (1176.0, 1110.0);36864.0;136617.0;36864.0;136617.0;0.2698346472254551;136617.0;0.2698326721222679
240509155804;In the ima;1506959819627511_front.jpeg;1;(1536.0, 704.0), (1632.0, 896.0);(1470.0, 693.0), (1566.0, 1631.0);5760.0;90048.0;5760.0;90048.0;0.06396588486140725;102720.0;0.0560742204612494
240509155946;In the ima;1507130304508918_front.jpeg;2;(864.0, 704.0), (960.0, 896.0);(984.0, 637.0), (1040.0, 1084.0);0;25032.0;0;25032.0;0.0;43464.0;0.0
240509160119;In the ima;1507130309509190_front.jpeg;2;(1248.0, 704.0), (1440.0, 832.0);(1295.0, 685.0), (1361.0, 1436.0);8448.0;49566.0;8448.0;49566.0;0.170439414114514;65694.0;0.12859426135931198
240509160158;In the ima;1507130310509541_front.jpeg;0;(1632.0, 1024.0), (1824.0, 1280.0);(1434.0, 685.0), (1534.0, 1595.0);0;91000.0;0;91000.0;0.0;140152.0;0.0
240509160226;In the ima;1507130310509541_front.jpeg;2;(1440.0, 896.0), (1632.0, 1152.0);(1434.0, 685.0), (1534.0, 1595.0);24064.0;91000.0;24064.0;182000.0;0.26443956043956046;116088.0;0.20728923498350404
240509160259;In the ima;1507217998973709_front.jpeg;0;(192.0, 512.0), (384.0, 768.0);(151.0, 673.0), (213.0, 243.0);0;26660.0;0;26660.0;0.0;75812.0;0.0
240509161830;In the ima;1506959818627557_front.jpeg;0;(1440.0, 640.0), (1632.0, 1216.0);(1358.0, 697.0), (1430.0, 1491.0);0;57168.0;0;57168.0;0.0;167760.0;0.0
240509162129;In the ima;1507217998973709_front.jpeg;1;(211.2, 448.0), (326.40000000000003, 768.0);(151.0, 673.0), (213.0, 243.0);0;26660.0;0;26660.0;0.0;63524.000000000015;0.0
240509162415;In the ima;1507218000974280_front.jpeg;1;(192.0, 256.0), (480.0, 896.0);(118.0, 677.0), (188.0, 214.0);0;32410.0;0;32410.0;0.0;216730.0;0.0
240509163352;In the ima;1507241626620100_front.jpeg;2;(211.2, 870.4000000000001), (422.4, 1177.6000000000001);(848.0, 827.0), (1189.0, 1288.0);0;157201.0;0;157201.0;0.0;222081.64;0.0
240509163547;In the ima;1507245565916167_front.jpeg;0;(384.0, 1024.0), (480.0, 1216.0);(269.0, 665.0), (361.0, 422.0);0;22356.0;0;22356.0;0.0;40788.0;0.0
240509163705;In the ima;1507250075983606_front.jpeg;2;(1056.0, 1152.0), (1113.6, 1241.6);(1209.0, 621.0), (1275.0, 1336.0);0;47190.0;0;47190.0;0.0;52350.959999999985;0.0
240509164019;In the ima;1507250079983493_front.jpeg;2;(1632.0, 832.0), (1920.0, 1216.0);(1464.0, 627.0), (1595.0, 1715.0);0;142528.0;0;142528.0;0.0;253120.0;0.0
240509164421;In the ima;1507265182781291_front.jpeg;0;(288.0, 832.0), (480.0, 1024.0);(568.0, 699.0), (678.0, 747.0);0;5280.0;0;5280.0;0.0;42144.0;0.0
240509164703;In the ima;1507265183781544_front.jpeg;2;(211.2, 857.6), (422.4, 1177.6000000000001);(478.0, 669.0), (572.0, 687.0);0;1692.0;0;1692.0;0.0;69276.00000000001;0.0
240509164820;In the ima;1507265186784072_front.jpeg;2;(1632.0, 768.0), (1824.0, 960.0);(1635.0, 719.0), (1758.0, 1894.0);23616.0;144525.0;23616.0;144525.0;0.16340425531914893;157773.0;0.1496824571855946
240509164854;In the ima;1507265190786488_front.jpeg;0;(480.0, 768.0), (864.0, 1152.0);(775.0, 765.0), (952.0, 1108.0);30260.0;60711.0;30260.0;60711.0;0.498426973695047;177907.0;0.17008791060548148
240509165243;In the ima;1507675960632035_front.jpeg;0;(1632.0, 896.0), (1824.0, 1216.0);(1464.0, 706.0), (1681.0, 1708.0);15680.0;217434.0;15680.0;217434.0;0.07211383684244414;263194.0;0.0595755998404225
240509165311;In the ima;1507675961631643_front.jpeg;2;(422.4, 1024.0), (633.6, 1216.0);(1212.0, 714.0), (1522.0, 1579.0);0;268150.0;0;268150.0;0.0;308700.4;0.0
240509165342;In the ima;1507675962631825_front.jpeg;1;(480.0, 870.4000000000001), (864.0, 1254.4);(641.0, 723.0), (1065.0, 1073.0);45179.79999999998;148400.0;45179.79999999998;148400.0;0.3044460916442047;250676.2;0.1802309902934929
240509170119;In the ima;1508026476468518_front.jpeg;2;(384.0, 640.0), (422.4, 678.4000000000001);(351.0, 669.0), (502.0, 463.0);0;31106.0;0;31106.0;0.0;32580.56;0.0
240509170927;In the ima;1508027104917873_front.jpeg;2;(480.0, 576.0), (672.0, 768.0);(1089.0, 653.0), (1139.0, 1276.0);0;31150.0;0;31150.0;0.0;68014.0;0.0
240509172515;In the ima;1508086847953428_front.jpeg;1;(153.6, 806.4), (230.39999999999998, 1126.4);(1040.0, 685.0), (1098.0, 1128.0);0;25694.0;0;25694.0;0.0;50270.0;0.0
240509173145;In the ima;1508086851953278_front.jpeg;0;(1651.2, 806.4), (1881.6, 1216.0);(1062.0, 677.0), (1146.0, 1164.0);0;40908.0;0;40908.0;0.0;135279.83999999997;0.0
240509173221;In the ima;1508086851953278_front.jpeg;1;(1536.0, 384.0), (1632.0, 512.0);(1062.0, 677.0), (1146.0, 1164.0);0;40908.0;0;81816.0;0.0;53196.0;0.0
240509173544;In the ima;1508086853953451_front.jpeg;1;(672.0, 832.0), (768.0, 960.0);(1097.0, 681.0), (1220.0, 1209.0);0;64944.0;0;64944.0;0.0;77232.0;0.0
240509173811;In the ima;1508086856953307_front.jpeg;0;(1305.6000000000001, 704.0), (1382.3999999999999, 857.6);(1281.0, 687.0), (1420.0, 1424.0);11796.47999999996;102443.0;11796.47999999996;102443.0;0.11515164530519371;102443.0;0.11515052126039553
240509173858;In the ima;1508086856953307_front.jpeg;1;(1536.0, 832.0), (1632.0, 1024.0);(1281.0, 687.0), (1420.0, 1424.0);0;102443.0;11796.47999999996;204886.0;0.0;120875.0;0.0
240509173929;In the ima;1508086857953361_front.jpeg;0;(1075.2, 217.60000000000002), (1132.8, 307.2);(1394.0, 701.0), (1545.0, 1565.0);0;130464.0;0;130464.0;0.0;135624.96;0.0
240509174315;In the ima;1508109295693120_front.jpeg;1;(480.0, 704.0), (672.0, 1088.0);(428.0, 653.0), (542.0, 528.0);0;14250.0;0;14250.0;0.0;87978.0;0.0
240509174349;In the ima;1508109296693718_front.jpeg;0;(288.0, 576.0), (576.0, 896.0);(366.0, 675.0), (454.0, 476.0);0;17512.0;0;17512.0;0.0;109672.0;0.0
240509174423;In the ima;1508109296693718_front.jpeg;1;(307.2, 704.0), (537.6, 832.0);(366.0, 675.0), (454.0, 476.0);0;17512.0;0;35024.0;0.0;47003.200000000004;0.0
240509174541;In the ima;1508109297693738_front.jpeg;1;(288.0, 704.0), (480.0, 1024.0);(199.0, 695.0), (350.0, 328.0);0;55417.0;0;55417.0;0.0;116857.0;0.0
240509174825;In the ima;1508199139017166_front.jpeg;2;(864.0, 832.0), (960.0, 1024.0);(878.0, 653.0), (952.0, 1009.0);13098.0;26344.0;13098.0;26344.0;0.49719101123595505;31678.0;0.41346002083399097
240509174851;In the ima;1508199141017148_front.jpeg;1;(864.0, 832.0), (1056.0, 1088.0);(1078.0, 659.0), (1138.0, 1199.0);0;32400.0;0;32400.0;0.0;81552.0;0.0
240509174919;In the ima;1508199141017148_front.jpeg;2;(1036.8000000000002, 896.0), (1113.6, 1062.3999999999999);(1078.0, 659.0), (1138.0, 1199.0);5923.83999999998;32400.0;5923.83999999998;64800.0;0.18283456790123395;39255.679999999964;0.15090017800792083
240509175118;In the ima;1508199145017232_front.jpeg;0;(1632.0, 832.0), (1920.0, 1280.0);(1488.0, 659.0), (1552.0, 1613.0);0;61056.0;0;61056.0;0.0;190080.0;0.0
240509175340;In the ima;1508252463415079_front.jpeg;1;(960.0, 768.0), (1075.2, 934.4);(782.0, 704.0), (865.0, 867.0);0;13529.0;0;13529.0;0.0;32698.280000000006;0.0
240509175615;In the ima;1508252467415714_front.jpeg;2;(864.0, 704.0), (1056.0, 1024.0);(829.0, 679.0), (976.0, 972.0);30016.0;43071.0;30016.0;43071.0;0.6968958231756867;74495.0;0.4029209621993127
240509175647;In the ima;1508252468415717_front.jpeg;0;(768.0, 640.0), (1152.0, 1024.0);(906.0, 719.0), (1033.0, 1041.0);38735.0;40894.0;38735.0;40894.0;0.9472049689440993;149615.0;0.2588961073681959
240509175718;In the ima;1508252468415717_front.jpeg;2;(864.0, 704.0), (1056.0, 960.0);(906.0, 719.0), (1033.0, 1041.0);30607.0;40894.0;69342.0;81788.0;0.7484472049689441;59439.0;0.5149226110363392
240509180306;In the ima;1508718060613807_front.jpeg;1;(864.0, 678.4000000000001), (921.5999999999999, 729.5999999999999);(729.0, 679.0), (797.0, 825.0);0;9928.0;0;9928.0;0.0;12877.119999999984;0.0
240509180334;In the ima;1508718060613807_front.jpeg;2;(825.6, 870.4000000000001), (921.5999999999999, 985.6);(729.0, 679.0), (797.0, 825.0);0;9928.0;0;19856.0;0.0;20987.199999999983;0.0
240509180432;In the ima;1508718060613807_front.jpeg;1;(864.0, 755.1999999999999), (1017.6, 908.8);(848.0, 685.0), (918.0, 926.0);8294.400000000001;16870.0;8294.400000000001;16870.0;0.4916656787196207;32168.560000000005;0.2578338031356351
